data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-04-17,12:20:00,2026-04-17 12:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776428400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:20:00,2026-04-17 12:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776428400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:20:00,2026-04-17 12:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776428400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:20:00,2026-04-17 12:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776428400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:20:00,2026-04-17 12:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776428400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:20:00,2026-04-17 12:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776428400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:25:00,2026-04-17 12:25:00,INDICATOR_MCAD,Boczny (INCREASING) 1776428700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:25:00,2026-04-17 12:25:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776428700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:25:00,2026-04-17 12:25:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776428700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:25:00,2026-04-17 12:25:00,INDICATOR_MCAD,Boczny (INCREASING) 1776428700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:25:00,2026-04-17 12:25:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776428700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:25:00,2026-04-17 12:25:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776428700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776420000000 , 2026-04-17 10:00:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:30:00,2026-04-17 12:30:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:30:00,2026-04-17 12:30:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:30:00,2026-04-17 12:30:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:30:00,2026-04-17 12:30:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:30:00,2026-04-17 12:30:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:30:00,2026-04-17 12:30:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:35:00,2026-04-17 12:35:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:35:00,2026-04-17 12:35:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:35:00,2026-04-17 12:35:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:35:00,2026-04-17 12:35:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:35:00,2026-04-17 12:35:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:35:00,2026-04-17 12:35:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:40:00,2026-04-17 12:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:40:00,2026-04-17 12:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:40:00,2026-04-17 12:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:40:00,2026-04-17 12:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:40:00,2026-04-17 12:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:40:00,2026-04-17 12:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:45:00,2026-04-17 12:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:45:00,2026-04-17 12:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:45:00,2026-04-17 12:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:45:00,2026-04-17 12:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1776429900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:45:00,2026-04-17 12:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776429900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:45:00,2026-04-17 12:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776429900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:50:00,2026-04-17 12:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1776430200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:50:00,2026-04-17 12:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776430200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:50:00,2026-04-17 12:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776430200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:50:00,2026-04-17 12:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1776430200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:50:00,2026-04-17 12:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776430200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:50:00,2026-04-17 12:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776430200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:55:00,2026-04-17 12:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1776430500000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:55:00,2026-04-17 12:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776430500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:55:00,2026-04-17 12:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776430500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:55:00,2026-04-17 12:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1776430500000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,12:55:00,2026-04-17 12:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776430500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,12:55:00,2026-04-17 12:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776430500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:00:00,2026-04-17 13:00:00,INDICATOR_MCAD,Boczny (INCREASING) 1776430800000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:00:00,2026-04-17 13:00:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776430800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:00:00,2026-04-17 13:00:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776430800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:00:00,2026-04-17 13:00:00,INDICATOR_MCAD,Boczny (INCREASING) 1776430800000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:00:00,2026-04-17 13:00:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776430800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:00:00,2026-04-17 13:00:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776430800000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:05:00,2026-04-17 13:05:00,INDICATOR_MCAD,Boczny (INCREASING) 1776431100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:05:00,2026-04-17 13:05:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776431100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:05:00,2026-04-17 13:05:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776431100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:05:00,2026-04-17 13:05:00,INDICATOR_MCAD,Boczny (INCREASING) 1776431100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:05:00,2026-04-17 13:05:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776431100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:05:00,2026-04-17 13:05:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776431100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:10:00,2026-04-17 13:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1776431400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:10:00,2026-04-17 13:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776431400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:10:00,2026-04-17 13:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776431400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:10:00,2026-04-17 13:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1776431400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:10:00,2026-04-17 13:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776431400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:10:00,2026-04-17 13:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776431400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:15:00,2026-04-17 13:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1776431700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:15:00,2026-04-17 13:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776431700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:15:00,2026-04-17 13:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776431700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:15:00,2026-04-17 13:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1776431700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:15:00,2026-04-17 13:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776431700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:15:00,2026-04-17 13:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776431700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:20:00,2026-04-17 13:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776432000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:20:00,2026-04-17 13:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776432000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:20:00,2026-04-17 13:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776432000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:20:00,2026-04-17 13:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776432000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:20:00,2026-04-17 13:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776432000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:20:00,2026-04-17 13:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776432000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:25:00,2026-04-17 13:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776432300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:25:00,2026-04-17 13:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776432300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:25:00,2026-04-17 13:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776432300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:25:00,2026-04-17 13:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776432300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:25:00,2026-04-17 13:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776432300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:25:00,2026-04-17 13:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776432300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:30:00,2026-04-17 13:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776432600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:30:00,2026-04-17 13:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776432600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:30:00,2026-04-17 13:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776432600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:30:00,2026-04-17 13:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776432600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,13:30:00,2026-04-17 13:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776432600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:30:00,2026-04-17 13:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776432600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776417600000 , 2026-04-17 09:20:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,13:35:00,2026-04-17 13:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776432900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
