data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-05-13,12:35:00,2026-05-13 12:35:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778675700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:35:00,2026-05-13 12:35:00,OPEN_REQUEST_SELL,Boczny (INCREASING) 1778675700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:35:00,2026-05-13 12:35:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778675700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium, strong below cloud) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=True; ADX_DEC=False; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; ICHI_PRICE_VS_CLOUD=Below_cloud; ICHI_BUY_STRONG=False; ICHI_BUY_WEAK=True; ICHI_SELL_STRONG=True; ICHI_SELL_WEAK=False; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=False; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=True; ICHI_PRICE_KIJUN_SELL=True; ICHI_CLOUD_BREAKOUT_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=30.0; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-13,12:35:00,2026-05-13 12:35:00,INDICATOR_MCAD,Boczny (INCREASING) 1778675700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:35:00,2026-05-13 12:35:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778675700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:35:00,2026-05-13 12:35:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778675700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:40:00,2026-05-13 12:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1778676000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:40:00,2026-05-13 12:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778676000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:40:00,2026-05-13 12:40:00,OPEN_REQUEST_SELL,Boczny (INCREASING) 1778676000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:40:00,2026-05-13 12:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778676000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium, strong below cloud) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=True; ADX_DEC=False; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; ICHI_PRICE_VS_CLOUD=Below_cloud; ICHI_BUY_STRONG=False; ICHI_BUY_WEAK=True; ICHI_SELL_STRONG=True; ICHI_SELL_WEAK=False; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=False; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=True; ICHI_PRICE_KIJUN_SELL=True; ICHI_CLOUD_BREAKOUT_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=30.0; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-13,12:40:00,2026-05-13 12:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1778676000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:40:00,2026-05-13 12:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778676000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:40:00,2026-05-13 12:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778676000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:45:00,2026-05-13 12:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1778676300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:45:00,2026-05-13 12:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778676300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:45:00,2026-05-13 12:45:00,OPEN_REQUEST_SELL,Boczny (DECREASING) 1778676300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:45:00,2026-05-13 12:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778676300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium, strong below cloud) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=False; ADX_DEC=True; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; ICHI_PRICE_VS_CLOUD=Below_cloud; ICHI_BUY_STRONG=False; ICHI_BUY_WEAK=True; ICHI_SELL_STRONG=True; ICHI_SELL_WEAK=False; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=False; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=True; ICHI_PRICE_KIJUN_SELL=True; ICHI_CLOUD_BREAKOUT_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=30.0; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-13,12:45:00,2026-05-13 12:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1778676300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:45:00,2026-05-13 12:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778676300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:45:00,2026-05-13 12:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778676300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778674200000 , 2026-05-13 12:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:50:00,2026-05-13 12:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1778676600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:50:00,2026-05-13 12:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778676600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676600000 , 2026-05-13 12:50:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:50:00,2026-05-13 12:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778676600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676600000 , 2026-05-13 12:50:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:50:00,2026-05-13 12:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1778676600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:50:00,2026-05-13 12:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778676600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676600000 , 2026-05-13 12:50:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:50:00,2026-05-13 12:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778676600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676600000 , 2026-05-13 12:50:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,2026-05-13 12:55:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,2026-05-13 12:55:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,Wzrost_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,2026-05-13 12:55:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,Wzrost_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,2026-05-13 12:55:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,2026-05-13 12:55:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,Wzrost_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,12:55:00,2026-05-13 12:55:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778676900000,WZROST 1778676900000,Wzrost_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778672700000 , 2026-05-13 11:45:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:00:00,2026-05-13 13:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1778677200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:00:00,2026-05-13 13:00:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778677200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:00:00,2026-05-13 13:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778677200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:00:00,2026-05-13 13:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1778677200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:00:00,2026-05-13 13:00:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778677200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:00:00,2026-05-13 13:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778677200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:05:00,2026-05-13 13:05:00,INDICATOR_MCAD,Boczny (INCREASING) 1778677500000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:05:00,2026-05-13 13:05:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778677500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:05:00,2026-05-13 13:05:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778677500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:05:00,2026-05-13 13:05:00,INDICATOR_MCAD,Boczny (INCREASING) 1778677500000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:05:00,2026-05-13 13:05:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778677500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:05:00,2026-05-13 13:05:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778677500000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778677200000 , 2026-05-13 13:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778676900000 , 2026-05-13 12:55:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:10:00,2026-05-13 13:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1778677800000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:10:00,2026-05-13 13:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778677800000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:10:00,2026-05-13 13:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778677800000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:10:00,2026-05-13 13:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1778677800000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:10:00,2026-05-13 13:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778677800000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:10:00,2026-05-13 13:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778677800000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:15:00,2026-05-13 13:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1778678100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:15:00,2026-05-13 13:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778678100000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:15:00,2026-05-13 13:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778678100000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,13:15:00,2026-05-13 13:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1778678100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,13:15:00,2026-05-13 13:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778678100000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778674500000 , 2026-05-13 12:15:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778677800000 , 2026-05-13 13:10:00",BRAK,BRAK,BRAK,BRAK
