data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-05-14,18:05:00,2026-05-14 18:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778781900000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778775600000 , 2026-05-14 16:20:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:05:00,2026-05-14 18:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1778781900000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:05:00,2026-05-14 18:05:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778781900000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778775600000 , 2026-05-14 16:20:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:05:00,2026-05-14 18:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778781900000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778775600000 , 2026-05-14 16:20:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:10:00,2026-05-14 18:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1778782200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:10:00,2026-05-14 18:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778782200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:10:00,2026-05-14 18:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778782200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:10:00,2026-05-14 18:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1778782200000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:10:00,2026-05-14 18:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778782200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:10:00,2026-05-14 18:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778782200000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,2026-05-14 18:15:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,2026-05-14 18:15:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,2026-05-14 18:15:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,2026-05-14 18:15:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,2026-05-14 18:15:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:15:00,2026-05-14 18:15:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778782500000,SPADEK 1778782500000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,2026-05-14 18:20:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,2026-05-14 18:20:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,2026-05-14 18:20:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,2026-05-14 18:20:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,2026-05-14 18:20:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:20:00,2026-05-14 18:20:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778782800000,WZROST 1778782800000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:25:00,2026-05-14 18:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1778783100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:25:00,2026-05-14 18:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778783100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:25:00,2026-05-14 18:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778783100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:25:00,2026-05-14 18:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1778783100000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:25:00,2026-05-14 18:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778783100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:25:00,2026-05-14 18:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778783100000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778781900000 , 2026-05-14 18:05:00",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:30:00,2026-05-14 18:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1778783400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:30:00,2026-05-14 18:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778783400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:30:00,2026-05-14 18:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778783400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BUY,3,BRAK,"SC3 BUY (ICHI+MCAD, relaxed) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=False; ADX_DEC=True; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=True; ICHI_PRICE_KIJUN_BUY=True; ICHI_CLOUD_BREAKOUT_BUY=True; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=False; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=50.0; SELL_WINDOW_MIN=None; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,18:30:00,2026-05-14 18:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1778783400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:30:00,2026-05-14 18:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778783400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:30:00,2026-05-14 18:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778783400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:35:00,2026-05-14 18:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1778783700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:35:00,2026-05-14 18:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778783700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:35:00,2026-05-14 18:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778783700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BUY,3,BRAK,"SC3 BUY (ICHI+MCAD, relaxed) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=False; ADX_DEC=True; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=True; ICHI_PRICE_KIJUN_BUY=True; ICHI_CLOUD_BREAKOUT_BUY=True; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=False; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=50.0; SELL_WINDOW_MIN=None; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,18:35:00,2026-05-14 18:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1778783700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:35:00,2026-05-14 18:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1778783700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:35:00,2026-05-14 18:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778783700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:40:00,2026-05-14 18:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1778784000000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:40:00,2026-05-14 18:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778784000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:40:00,2026-05-14 18:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778784000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BUY,3,BRAK,"SC3 BUY (ICHI+MCAD, relaxed) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=True; ADX_DEC=False; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=True; ICHI_PRICE_KIJUN_BUY=True; ICHI_CLOUD_BREAKOUT_BUY=True; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=False; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=50.0; SELL_WINDOW_MIN=None; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,18:40:00,2026-05-14 18:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1778784000000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:40:00,2026-05-14 18:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778784000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:40:00,2026-05-14 18:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778784000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:45:00,2026-05-14 18:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1778784300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:45:00,2026-05-14 18:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778784300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:45:00,2026-05-14 18:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778784300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BUY,3,BRAK,"SC3 BUY (ICHI+MCAD, relaxed) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=True; ADX_DEC=False; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; ICHI_PRICE_VS_CLOUD=Above_cloud; ICHI_BUY_STRONG=True; ICHI_BUY_WEAK=False; ICHI_SELL_STRONG=False; ICHI_SELL_WEAK=True; ICHI_TK_BUY=True; ICHI_PRICE_KIJUN_BUY=True; ICHI_CLOUD_BREAKOUT_BUY=True; ICHI_TK_SELL=False; ICHI_PRICE_KIJUN_SELL=False; ICHI_CLOUD_BREAKOUT_SELL=False; BUY_WINDOW_MIN=50.0; SELL_WINDOW_MIN=None; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-14,18:45:00,2026-05-14 18:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1778784300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-14,18:45:00,2026-05-14 18:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778784300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:45:00,2026-05-14 18:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778784300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1778782200000 , 2026-05-14 18:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1778781000000 , 2026-05-14 17:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1778783400000 , 2026-05-14 18:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-05-14,18:50:00,2026-05-14 18:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1778784600000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
